2019-09-06 14:38:31,262 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1d82fc28: startup date [Fri Sep 06 14:38:31 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-09-19 09:57:18,474 | INFO  | PListStore:[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-25
2019-09-19 09:57:18,476 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-25
2019-09-19 09:57:18,478 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-25
2019-09-19 09:57:18,482 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-25
2019-09-19 09:57:18,514 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-58011-1568909716830-0:1) uptime 42 minutes | org.apache.activemq.broker.BrokerService | Thread-25
2019-09-19 09:57:18,517 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-58011-1568909716830-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-25
2019-09-19 09:57:18,520 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6475bf8c: startup date [Thu Sep 19 09:15:14 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-25
2019-09-19 09:57:18,604 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-25
2019-09-19 10:03:19,896 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@61a77358: startup date [Thu Sep 19 10:03:19 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-09-19 10:03:21,363 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 10:03:21,461 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-19 10:03:21,505 | INFO  | Recovering from the journal @1:20417 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-19 10:03:21,512 | INFO  | Recovery replayed 4 operations from the journal in 0.028 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-19 10:03:21,527 | INFO  | PListStore:[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2019-09-19 10:03:21,833 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-61543-1568912601691-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 10:03:22,401 | INFO  | Listening for connections at: tcp://LAPTOP-36L71KIJ:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 10:03:22,403 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 10:03:22,804 | INFO  | Listening for connections at: amqp://LAPTOP-36L71KIJ:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 10:03:22,807 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 10:03:23,236 | INFO  | Listening for connections at: stomp://LAPTOP-36L71KIJ:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 10:03:23,239 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 10:03:23,655 | INFO  | Listening for connections at: mqtt://LAPTOP-36L71KIJ:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 10:03:23,657 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 10:03:23,665 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-19 10:03:23,710 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-19 10:03:23,799 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@a84e2ed{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2019-09-19 10:03:24,324 | INFO  | Listening for connections at ws://LAPTOP-36L71KIJ:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2019-09-19 10:03:24,326 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 10:03:24,329 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-61543-1568912601691-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 10:03:24,331 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 10:03:24,340 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb only has 91090 mb of usable space. - resetting to maximum available disk space: 91090 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 10:03:25,701 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2019-09-19 10:03:25,968 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-19 10:03:25,969 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-19 10:03:26,117 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2019-09-19 10:03:26,377 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2019-09-19 10:03:27,518 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2019-09-19 11:30:28,735 | INFO  | Waited 2.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@43253e16[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 11:30:30,746 | INFO  | Waited 4.016 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@43253e16[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 11:30:32,750 | INFO  | Waited 6.020 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@43253e16[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 11:30:34,754 | INFO  | Waited 8.024 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@43253e16[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 11:30:36,731 | INFO  | Waited 10.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@43253e16[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 11:30:36,733 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@43253e16[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 11:30:36,736 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@43253e16[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 11:30:36,739 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@43253e16[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] is shutdown: true and terminated: false took: 10.009 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 12:53:30,492 | INFO  | Waited 2.002 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@201a609c[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 12:53:32,501 | INFO  | Waited 4.014 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@201a609c[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 12:53:34,504 | INFO  | Waited 6.017 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@201a609c[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 12:53:36,508 | INFO  | Waited 8.021 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@201a609c[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 12:53:38,488 | INFO  | Waited 10.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@201a609c[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 12:53:38,491 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@201a609c[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 12:53:38,493 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@201a609c[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 12:53:38,496 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@201a609c[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] is shutdown: true and terminated: false took: 10.008 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-19 12:53:38,498 | WARN  | Transport Connection to: ws://127.0.0.1:54457 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>10000) long: ws://127.0.0.1:54457 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2019-09-19 17:49:02,723 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6475bf8c: startup date [Thu Sep 19 17:49:02 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-09-19 17:49:04,249 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 17:49:04,418 | INFO  | Page File: ..\..\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2019-09-19 17:49:04,430 | INFO  | Page File: ..\..\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2019-09-19 17:49:04,430 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-19 17:49:04,488 | INFO  | Recovering from the journal @1:21991 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-19 17:49:04,499 | INFO  | Recovery replayed 11 operations from the journal in 0.036 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-19 17:49:04,524 | INFO  | PListStore:[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2019-09-19 17:49:04,895 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-64572-1568940544696-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 17:49:05,820 | INFO  | Listening for connections at: tcp://LAPTOP-36L71KIJ:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 17:49:05,823 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 17:49:06,467 | INFO  | Listening for connections at: amqp://LAPTOP-36L71KIJ:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 17:49:06,474 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 17:49:07,152 | INFO  | Listening for connections at: stomp://LAPTOP-36L71KIJ:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 17:49:07,154 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 17:49:07,836 | INFO  | Listening for connections at: mqtt://LAPTOP-36L71KIJ:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 17:49:07,838 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 17:49:07,849 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-19 17:49:07,908 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-19 17:49:08,025 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@75f788df{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2019-09-19 17:49:08,926 | INFO  | Listening for connections at ws://LAPTOP-36L71KIJ:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2019-09-19 17:49:08,928 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 17:49:08,930 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-64572-1568940544696-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 17:49:08,932 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 17:49:08,940 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb only has 87611 mb of usable space. - resetting to maximum available disk space: 87611 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 17:49:10,130 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2019-09-19 17:49:10,612 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-19 17:49:10,614 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-19 17:49:11,140 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2019-09-19 17:49:12,439 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2019-09-19 17:49:14,792 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2019-09-19 17:51:14,081 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1d82fc28: startup date [Thu Sep 19 17:51:14 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-09-19 17:51:16,106 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 17:51:16,932 | INFO  | PListStore:[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2019-09-19 17:51:17,572 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-64786-1568940677155-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 17:51:18,497 | INFO  | Listening for connections at: tcp://LAPTOP-36L71KIJ:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 17:51:18,502 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 17:51:19,245 | INFO  | Listening for connections at: amqp://LAPTOP-36L71KIJ:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 17:51:19,248 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 17:51:20,183 | INFO  | Listening for connections at: stomp://LAPTOP-36L71KIJ:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 17:51:20,187 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 17:51:21,007 | INFO  | Listening for connections at: mqtt://LAPTOP-36L71KIJ:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 17:51:21,009 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 17:51:21,021 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-19 17:51:21,077 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-19 17:51:21,164 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@76895256{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2019-09-19 17:51:22,092 | INFO  | Listening for connections at ws://LAPTOP-36L71KIJ:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2019-09-19 17:51:22,107 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 17:51:22,112 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-64786-1568940677155-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 17:51:22,115 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 17:51:22,130 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb only has 87577 mb of usable space. - resetting to maximum available disk space: 87577 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 17:51:23,986 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2019-09-19 17:51:24,553 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-19 17:51:24,555 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-19 17:51:24,976 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2019-09-19 17:51:25,569 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2019-09-19 17:51:27,338 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
